iso3,year0,year1,broad_sector,employment_share_0,employment_share_1,productivity_0,productivity_1,within,structural_change,contribution_productivity_0,contribution_productivity_1,within_level,structural_change_level,actual_change,decomposed_change,short_series
ZAF,1995,2000,Agriculture,0.10530297781307611,0.09925557180488782,36.91398567960153,45.490057239629515,0.2323258082848278,-0.07077078589644356,3.8871526150112894,4.515141642756505,0.9030858732089798,-0.27509684546376467,0.1615550223883843,0.16155502238838423,False
ZAF,1995,2000,Manufacturing,0.27240419647481806,0.26368297775655297,184.58396393650528,177.72952561621392,-0.036101718836619376,-0.03185962048153581,50.28144488712379,46.864250549742856,-1.815246586013916,-1.6019477513670233,-0.06796133931815508,-0.06796133931815518,False
ZAF,1995,2000,Services,0.6222928257121059,0.6370614504385591,155.22678842153422,156.00043932450467,-0.0055723039684966,0.03440720947846234,96.59651381077829,99.3818651591042,-0.5382651372507365,3.3236164855766295,0.028834905509965852,0.02883490550996574,False
ZAF,2000,2005,Agriculture,0.09925557180488782,0.07042747641506278,45.490057239629515,63.70620972514829,0.40044250526133507,-0.4067488544522315,4.515141642756505,4.486667582910925,1.8080546310351948,-1.836528690880775,-0.006306349190896407,-0.006306349190896454,False
ZAF,2000,2005,Manufacturing,0.26368297775655297,0.27499627247516273,177.72952561621392,180.775144749772,0.16313838067010078,-0.1023620071204877,46.864250549742856,49.712489747276685,7.64535794600293,-4.797118748469098,0.060776373549613016,0.060776373549613086,False
ZAF,2000,2005,Services,0.6370614504385591,0.6545762511097745,156.00043932450467,172.37380071257817,0.08660303333456101,0.04873287556913184,99.3818651591042,112.8318002089558,8.606770981224749,4.843164068626864,0.13533590890369276,0.13533590890369285,False
ZAF,2005,2010,Agriculture,0.07042747641506278,0.04855559283600957,63.70620972514829,95.47992452081908,0.498753809601201,-0.46545141904657195,4.486667582910925,4.6360843390458175,2.237742549391036,-2.0883257932561428,0.033302390554629004,0.03330239055462908,False
ZAF,2005,2010,Manufacturing,0.27499627247516273,0.23721680085274566,180.775144749772,203.91166476111263,0.2690881869103776,-0.2960676417464515,49.712489747276685,48.37127387535125,13.37704373289542,-14.718259604820856,-0.02697945483607384,-0.02697945483607389,False
ZAF,2005,2010,Services,0.6545762511097745,0.7142276063112448,172.37380071257817,172.62773087094214,0.01280783512097067,0.07992929571923935,112.8318002089558,123.29549762787016,1.4451310934786097,9.01856632543576,0.09273713084020997,0.09273713084021001,False
ZAF,2010,2015,Agriculture,0.04855559283600957,0.05152984367663664,95.47992452081908,86.05535781096377,-0.09870731210936722,0.05520827525808154,4.6360843390458175,4.434419135535995,-0.4576154238195449,0.25595022030972253,-0.0434990368512857,-0.04349903685128567,False
ZAF,2010,2015,Manufacturing,0.23721680085274566,0.22546014621235982,203.91166476111263,199.00001117771805,-0.04395335853242472,-0.028500857834419354,48.37127387535125,44.86657113204668,-2.1260799433134228,-1.378622799991149,-0.07245421636684404,-0.07245421636684407,False
ZAF,2010,2015,Services,0.7142276063112448,0.7230100101110036,172.62773087094214,170.72130047470122,-0.026489820351561517,0.027606809949606955,123.29549762787016,123.43321741620633,-3.26607558231866,3.4037953706548265,0.001116989598045465,0.0011169895980454383,False
ZMB,1965,1970,Agriculture,0.6330802081097839,0.6272452662996794,2.7438855967957867,2.8424820220290656,0.03593313997799922,-0.009547936443911597,1.7370996646489154,1.7829333928596722,0.06241944540556498,-0.016585717194807992,0.026385203534087527,0.026385203534087624,False
ZMB,1965,1970,Manufacturing,0.12290513538014208,0.10896279456766214,250.18142910310905,193.57465839188356,-0.11385571645695686,-0.20017974213292686,30.748580501496715,21.092435922721236,-3.500901663032322,-6.155242915743155,-0.31403545858988374,-0.3140354585898837,False
ZMB,1965,1970,Services,0.244014656510074,0.26379193913265847,22.659315883160204,26.792114400847833,0.14244709908240252,0.13577364756279772,5.529204929702406,7.067544453598531,0.7876192024682271,0.7507203214278982,0.27822074664520025,0.27822074664520025,False
ZMB,1970,1975,Agriculture,0.6272452662996794,0.6445189302755321,2.8424820220290656,2.771024299491028,-0.02513919946871939,0.02684662411395984,1.7829333928596722,1.7859776172754631,-0.044821518202539934,0.04786574261833071,0.0017074246452405107,0.0017074246452404504,False
ZMB,1970,1975,Manufacturing,0.10896279456766214,0.11190509471795546,193.57465839188356,162.81638360269355,-0.11312505364671388,-0.02305900689957386,21.092435922721236,18.219982351952673,-2.386082945297715,-0.4863706254708485,-0.13618406054628773,-0.13618406054628773,False
ZMB,1970,1975,Services,0.26379193913265847,0.2435759750065124,26.792114400847833,35.118400710538694,0.19173095982323252,0.018590258207634793,7.067544453598531,8.553999011566676,1.3550670816818098,0.13138747628633385,0.21032121803086748,0.2103212180308673,False
ZMB,1975,1980,Agriculture,0.6445189302755321,0.679675332658066,2.771024299491028,1.9075842274875432,-0.31159599436283486,0.037550189896799535,1.7859776172754631,1.2965379443908758,-0.5565034715647145,0.0670637986801272,-0.2740458044660354,-0.2740458044660353,False
ZMB,1975,1980,Manufacturing,0.11190509471795546,0.09636206363440544,162.81638360269355,155.49736860532673,-0.11308086571235042,-0.06452276534038652,18.219982351952673,14.984047328529092,-2.0603313776225547,-1.175603645801026,-0.17760363105273694,-0.17760363105273694,False
ZMB,1975,1980,Services,0.2435759750065124,0.22396260370752857,35.118400710538694,43.34263301050017,0.2389704540742611,-0.10416448321771078,8.553999011566676,9.707129153026893,2.044153027944869,-0.8910228864846517,0.13480597085655024,0.13480597085655033,False
ZMB,1980,1985,Agriculture,0.679675332658066,0.7164175297944799,1.9075842274875432,1.8674720557228104,-0.021027732975945224,0.05292172644461058,1.2965379443908758,1.3378897171211552,-0.027263253687832254,0.06861502641811165,0.0318939934686654,0.03189399346866535,False
ZMB,1980,1985,Manufacturing,0.09636206363440544,0.08701071183894636,155.49736860532673,127.8129077102041,-0.10802820690524507,-0.14977633727722148,14.984047328529092,11.121091836989143,-1.6186997650843256,-2.2442557264556227,-0.2578045441824666,-0.25780454418246657,False
ZMB,1980,1985,Services,0.22396260370752857,0.19657175836657367,43.34263301050017,50.23681515484708,0.12058969822221108,-0.10328181318441615,9.707129153026893,9.875139028454509,1.1705797751675404,-1.0025698997399233,0.01730788503779484,0.01730788503779493,False
ZMB,1985,1990,Agriculture,0.7164175297944799,0.7530171641912573,1.8674720557228104,2.0120496330745157,0.07741887055747462,0.055042115965398895,1.3378897171211552,1.5151079089098316,0.10357791082997905,0.07364028095869735,0.1324609865228735,0.13246098652287353,False
ZMB,1985,1990,Manufacturing,0.08701071183894636,0.08047244157741687,127.8129077102041,111.75079500617304,-0.09913891214417679,-0.09223011401082888,11.121091836989143,8.992859322364149,-1.1025329465745883,-1.025699568050407,-0.19136902615500553,-0.19136902615500567,False
ZMB,1985,1990,Services,0.19657175836657367,0.16651039423132583,50.23681515484708,57.2383730574867,0.13354685033975378,-0.16841780063831416,9.875139028454509,9.5307835462019,1.3187937139172758,-1.6631491961698868,-0.03487095029856024,-0.03487095029856038,False
ZMB,1990,1995,Agriculture,0.7530171641912573,0.7602170872672376,2.0120496330745157,3.6023231700796963,0.7903749047060834,0.01711854948870099,1.5151079089098316,2.7385476277532685,1.1975032691240415,0.02593644971939522,0.8074934541947846,0.8074934541947844,False
ZMB,1990,1995,Manufacturing,0.08047244157741687,0.05742468371761147,111.75079500617304,97.66795532897129,-0.08620788480857067,-0.2901249204296113,8.992859322364149,5.608551346466513,-0.7752553805620495,-2.6090525953355868,-0.37633280523818197,-0.37633280523818197,False
ZMB,1990,1995,Services,0.16651039423132583,0.18235822901515097,57.2383730574867,51.58805637062899,-0.023021418920343067,0.010086800778184685,9.5307835462019,9.407506500436211,-0.2194121606562268,0.09613511489053911,-0.012934618142158414,-0.012934618142158382,False
ZMB,1995,2000,Agriculture,0.7602170872672376,0.716117171294229,3.6023231700796963,3.6267022859742855,0.006767609329745346,-0.05840222183822238,2.7385476277532685,2.5971437821582195,0.018533420475535006,-0.15993726607058403,-0.051634612508477035,-0.051634612508477035,False
ZMB,1995,2000,Manufacturing,0.05742468371761147,0.05360777370362459,97.66795532897129,79.15332788991059,-0.15930136800510425,-0.08413364034573186,5.608551346466513,4.243233602603344,-0.8934499020189849,-0.47186784184418373,-0.2434350083508361,-0.2434350083508361,False
ZMB,1995,2000,Services,0.18235822901515097,0.23027505500214637,51.58805637062899,47.35024376358778,-0.04181578169705516,0.20084556785165095,9.407506500436211,10.903580247448552,-0.393382238135868,1.8894559851482085,0.15902978615459584,0.1590297861545958,False
ZMB,2000,2005,Agriculture,0.716117171294229,0.7369817286459376,3.6267022859742855,3.2835171805811143,-0.09462731659016702,0.02637864449407731,2.5971437821582195,2.419892167783305,-0.24576074690446958,0.06850913252955504,-0.0682486720960897,-0.0682486720960897,False
ZMB,2000,2005,Manufacturing,0.05360777370362459,0.06704379209187517,79.15332788991059,93.11341544341617,0.14468482339744707,0.32652249050438137,4.243233602603344,6.242676310744044,0.6139315044267779,1.3855112037139223,0.47120731390182835,0.47120731390182846,False
ZMB,2000,2005,Services,0.23027505500214637,0.19597447926218722,47.35024376358778,62.968367445149205,0.20456019450775528,-0.07280417015796187,10.903580247448552,12.34019263203131,2.2304384962489943,-0.7938261116662364,0.13175602434979333,0.13175602434979342,False
ZMB,2005,2010,Agriculture,0.7369817286459376,0.7224751079203434,3.2835171805811143,3.399234108364732,0.035241761020156546,-0.02037751955398954,2.419892167783305,2.455862029287322,0.08528126147156781,-0.04931139996755043,0.014864241466166918,0.014864241466167008,False
ZMB,2005,2010,Manufacturing,0.06704379209187517,0.07198206658497684,93.11341544341617,110.10589759032061,0.1978102322081275,0.07178142934317654,6.242676310744044,7.9256497898844955,1.234865250628456,0.4481082285119956,0.269591661551304,0.26959166155130404,False
ZMB,2005,2010,Services,0.19597447926218722,0.20554282549467975,62.968367445149205,69.2993439402943,0.10391290576642132,0.05036270207406335,12.34019263203131,14.24398335120661,1.282305274111756,0.6214854450635444,0.15427560784048475,0.15427560784048466,False
ZMB,2010,2015,Agriculture,0.7224751079203434,0.6817814337078685,3.399234108364732,2.9611926760267364,-0.12886474375509374,-0.04906701133921918,2.455862029287322,2.018886188146748,-0.3164740311019753,-0.12050181003859886,-0.17793175509431286,-0.17793175509431292,False
ZMB,2010,2015,Manufacturing,0.07198206658497684,0.06971621595829026,110.10589759032061,112.45499203547584,0.2731688990206211,-0.2839835137046403,7.9256497898844955,7.8399369412864175,2.1650410271257643,-2.2507538757238432,-0.010814614684019135,-0.01081461468401923,False
ZMB,2010,2015,Services,0.20554282549467975,0.24850235033384122,69.2993439402943,65.00063912132734,0.13634260227619976,-0.0023332106417920458,14.24398335120661,16.152810894552438,1.942061756882374,-0.03323421353654399,0.13400939163440753,0.13400939163440773,False
